0.212711	1.523606	-0.083156	-0.870628	1.816513	0.57146	-0.424268	0.178702	1.869758	-0.474819	-0.339394	1.67293	1.31033	1.894764	0.374024	1.499586	-1.148847	-1.257635	-0.923462	0.804329	0.709699	0.286849	-1.334266	0.942659	-1.661379	1.428541	-0.757334	-0.512545	0.274348	-1.144821	0.562921	-1.650609	-0.176571	-1.409663	-0.845029	-0.127917	-0.373457	-0.175014	2.382582	0.180253
-3.230818	-1.198942	-1.162692	0.976102	-0.288586	0.623295	-0.615938	0.851666	0.23891	-0.68235	-0.863546	-0.522353	-0.838388	0.379788	0.493396	-0.128747	0.92901	-0.511274	-1.667109	-2.426189	0.95114	0.43522	-1.100374	0.726421	1.090973	0.673904	1.637038	-0.368723	1.870593	-0.064096	0.647733	-0.853314	-1.496477	-0.232995	-0.310432	1.591622	-0.066745	0.739369	0.54189	-0.052533
1.069756	-0.133009	-0.781736	0.472621	0.27559	-0.253166	-1.558265	-0.662867	0.031112	0.991083	-0.22677	-0.787323	-0.448321	0.211346	-0.257237	-0.215782	-0.077925	1.12044	-0.102085	0.070553	-0.418138	1.156526	-0.93213	0.51328	-1.164856	0.033221	-2.309035	-0.095058	0.075192	-1.096641	0.209019	0.431336	-1.268964	0.882256	-0.149212	-0.694227	-0.361283	-0.260188	-1.368415	0.678925
1.502421	0.996693	1.112662	0.649113	-2.43415	-1.270456	1.826551	1.013243	-2.052443	-1.097509	0.815802	0.22288	0.219123	0.767859	-0.242965	-0.871794	0.812079	-1.964257	1.200778	0.435913	0.149278	-0.353074	1.028829	2.505415	0.199432	1.945735	1.819945	-1.129511	0.50945	0.864105	0.297045	-2.020775	-0.449588	0.533205	-3.315697	0.873211	1.134109	0.636875	0.310316	1.716629
2.375224	0.110718	1.064154	-0.555228	0.93523	-2.333606	0.537019	0.301693	0.124123	0.495037	1.237986	-0.808909	0.273796	0.347746	-1.432844	-0.448472	-0.311525	0.217576	0.912401	-0.758818	0.087814	-0.882307	-0.254197	-0.471496	-0.797333	-1.638261	1.363144	2.230701	-0.469354	-2.139284	0.39017	-0.188294	0.991246	-1.34229	-1.802885	0.160254	-1.509314	-0.234128	0.84595	-0.315386
0.328755	-0.23063	1.044583	-0.812946	0.381479	1.344375	0.293056	-1.544176	0.701698	-0.340697	-0.135995	1.579809	0.200937	0.670127	2.109699	0.901037	0.270698	1.366471	-0.473853	-1.198968	-2.271039	-0.188246	0.638543	1.027516	-0.342823	-0.654751	-0.18089	-0.608668	-1.197777	0.479057	0.761666	-0.20874	-1.068954	0.931106	0.127861	2.710654	-0.013131	-0.202979	-0.89786	0.676926
-0.68502	0.041795	1.076321	0.786487	-0.884424	0.109501	-0.058543	-0.098758	-1.169359	1.326573	-1.452625	0.900965	0.677486	0.90942	-0.897001	-1.416063	0.21244	0.04605	-1.075078	-1.303538	0.009893	-1.694306	-0.042667	0.435062	-0.044725	1.397285	-1.4144	1.027606	-0.512612	-2.006749	1.11808	-0.320141	-0.357415	-0.692778	-1.345891	-0.611967	2.103245	-0.622185	1.619627	-1.043024
-0.209383	-1.113563	0.96925	1.365322	0.585354	0.997014	0.841256	0.836666	-2.02365	0.022318	0.702457	-1.103434	-0.608444	1.202271	0.689015	0.431069	-0.540999	-1.283544	1.636668	1.659132	-1.331957	1.932878	0.297071	0.334452	-0.716044	1.167687	-0.628261	4.506863	0.410736	0.645551	-0.777629	-2.131208	-1.421143	-0.649352	0.72753	-2.895557	2.065354	-0.153499	-0.039997	-0.355471
-1.750912	-1.318868	0.545536	-1.07269	0.913862	-0.071093	2.205402	0.801438	-1.232905	-0.132698	0.660459	1.002073	0.07646	3.954204	0.063884	-0.106744	1.258504	-0.11849	0.245961	-1.516309	1.352752	-0.239987	-1.106419	1.413431	-0.850169	-0.428363	-0.780536	-1.141221	0.081845	-0.586506	0.680613	-2.274337	0.927266	-0.309206	-0.181691	-1.675385	-1.62501	0.267069	1.332427	0.678279
-3.219544	0.452044	0.265755	2.308032	1.908189	2.075642	-0.881607	6.192302	1.83525	0.484585	-3.113986	5.693955	0.670992	-1.768062	1.353297	-1.374481	-2.809171	-4.268826	-0.95734	1.740073	-0.805449	3.384016	1.459294	-1.546388	4.625708	-2.588282	0.255449	-3.24981	3.269906	1.35515	-1.877386	2.322254	2.259937	-5.19418	-4.978624	5.872134	-1.913135	-1.222081	0.039497	0.203043
-2.882836	3.433973	0.923294	-2.892335	2.599505	-4.775273	-1.525053	2.227715	0.61966	-3.68021	-6.649137	-1.414682	4.539955	-3.110496	2.747348	-1.226628	0.052451	-2.269856	-6.318129	-0.80669	2.922101	-5.226834	6.133333	1.970487	-0.005184	-3.317347	4.051424	1.956428	-2.872013	0.996884	-0.356094	7.211763	-0.557117	6.025613	0.620276	4.205845	1.195568	-0.215391	-2.384793	-0.374992
-0.164528	0.137536	0.351928	0.031843	0.131009	0.078552	0.013909	0.230582	-0.090515	-1.240417	0.203063	0.317769	-0.297692	0.161626	-0.118602	0.019456	1.809675	0.957466	0.55053	0.083251	-0.635354	-0.128169	0.175599	0.636491	-1.345507	-0.644246	-0.157987	-0.419796	0.032325	-0.010299	-0.460254	-0.508529	0.616275	0.122066	-0.582996	0.675338	0.680115	-0.432305	-0.743312	-0.342734
-1.581417	-2.683327	-2.354569	0.469381	2.153831	1.448533	1.101506	1.093792	-0.703954	1.380836	-0.484351	-1.26886	-0.996088	-2.104129	1.271884	-0.975842	1.862232	1.058171	-0.809307	0.496962	0.63653	-3.56881	-0.230025	1.381387	-0.814518	0.024509	1.432333	-0.126294	-1.522559	-1.352812	0.71668	1.821214	3.469267	0.792865	2.30378	-5.709735	-2.350843	-0.949071	-2.085943	-1.039341
-1.587147	-2.779316	2.88292	-0.807787	-0.22	-0.682775	-2.4712	-0.830078	0.631211	-0.869983	0.464801	-1.372873	-2.189451	-3.283498	3.739126	1.664583	-0.139004	0.596755	-1.643135	-2.85019	-1.523612	-1.873232	1.728375	-0.114011	0.35242	2.066152	1.453338	-1.773487	3.455359	3.066277	0.529988	-1.015715	-0.720741	3.432681	-0.767836	-0.27034	1.088371	1.665653	0.409169	-1.572681
0.595545	0.056814	-3.022456	0.298587	-0.228704	-1.818144	-0.942997	-0.515567	0.983174	-0.817694	-1.340113	-1.578651	0.957383	-1.068333	-0.693795	-0.930732	0.976602	1.357854	1.103907	0.330008	-1.738752	2.248207	-1.087427	-0.925404	-0.397701	0.261084	-0.093254	-1.403722	1.372347	1.58971	-0.033132	1.084637	-0.360395	-0.43458	1.762299	-0.532371	-1.229593	-1.039133	-2.613135	1.799736
1.613935	-3.519887	2.407687	2.927075	-0.749219	2.780274	1.236976	3.534581	0.079242	0.421333	-1.920446	1.932408	5.068055	-1.27432	-1.024901	-0.839381	1.912857	1.622864	-0.081673	3.331816	1.166801	1.798237	2.026326	1.047255	-2.182055	3.488209	-2.936082	-0.094913	1.597083	-7.418583	0.59302	2.559382	-3.751743	-3.052544	-3.04097	1.197506	4.141831	0.372852	0.924545	-3.481698
0.024147	0.89049	0.910002	-1.904098	0.473191	-0.13749	-0.132948	-0.783417	-1.211251	-0.177601	-2.694462	-1.847625	0.153866	0.37386	1.708093	0.045984	-0.082458	1.135345	0.558984	0.592627	-1.216913	-1.115315	0.014371	0.499301	0.582579	1.012799	0.696924	1.163693	0.407376	-0.139781	0.44997	0.358465	0.215687	-0.512167	-1.654863	-1.436902	-1.359475	-0.531228	-0.441265	0.997551
1.376609	-0.955197	1.155434	0.258383	-1.508423	-0.148358	0.502282	0.422116	-1.214366	0.365904	-0.370586	0.533584	0.436848	-0.629744	1.447678	-2.066699	-1.06282	0.289791	0.691951	-0.202728	-1.914637	-0.84258	-2.028202	1.157355	0.302629	0.740535	-0.024534	2.154352	0.713722	-0.145923	2.613642	1.65266	-1.712116	-1.979944	-0.758054	-0.038851	-0.730496	0.339249	-0.856592	-0.944224
-0.113536	-0.274178	-0.647457	-0.674607	0.739402	-0.992239	-1.5202	-0.748161	1.321984	0.173159	-1.179281	0.862489	-0.921226	-0.509868	0.264425	0.23174	-0.087484	0.669613	0.380249	1.862792	1.94149	-0.946124	0.023261	-0.197741	0.317719	0.249625	0.385191	-1.159695	0.44001	1.850485	-0.216122	0.203805	0.319231	1.040096	-1.655245	-0.471253	-0.693945	-0.400276	-0.236813	0.617165
-1.267172	0.308276	0.333688	-0.692752	-0.05134	0.508865	0.99261	-1.134412	0.623754	0.84292	0.848399	-0.749103	-0.514925	0.953954	0.482082	0.557023	1.914227	-0.07087	-0.907288	0.535083	-0.334114	0.647649	-1.155675	0.088555	0.544607	0.15801	1.626974	0.500997	0.650543	0.560216	2.440758	0.255773	-0.301263	0.09777	-0.61561	1.181576	0.444075	-0.747182	1.696935	-0.976715
1.976968	-3.714728	-3.116602	-1.465305	-0.996239	-3.727674	-1.901624	1.195072	-2.047074	2.018253	0.605185	0.291767	2.048901	2.694722	0.054666	-4.200148	-4.199148	1.754101	0.993729	-1.467436	0.8623	0.978559	-1.093002	0.412284	0.487393	-1.130057	0.408749	2.74915	-0.450587	1.693968	1.793344	0.048879	2.20295	0.671929	0.038723	-1.31324	0.658484	2.043872	-0.369013	0.673064
-0.950047	0.216793	-2.52564	-0.844134	-1.155173	0.637265	-0.588176	1.114513	-1.026128	-0.557469	-1.363334	-1.182357	3.022531	-0.23549	-2.392166	-0.003476	2.539418	-0.891163	-2.475777	1.610638	-0.62654	-1.065223	-0.657429	-1.742363	-0.55367	2.340159	-1.997961	-2.215591	-0.49062	-4.118181	-0.899509	0.483251	-5.228128	-0.668438	0.018208	-0.852479	2.921014	-0.551668	1.288461	-0.534532
0.922917	0.010249	-0.16174	1.010507	0.17058	-1.141839	-0.852849	-1.158956	0.264043	-0.656656	0.454264	-1.338259	-0.680606	-0.153916	-0.818077	-0.750585	1.226996	0.140965	-1.039652	-0.045234	0.775676	0.954534	-0.227711	-0.244981	0.023099	0.598766	-0.454442	0.181065	-1.097339	0.262445	0.415839	0.943535	0.202958	-0.340091	-0.030504	-0.107711	0.088309	1.240773	0.294884	2.793442
0.262796	0.803058	-0.625452	-1.133301	0.434031	-0.449277	-0.563585	0.094549	0.086112	0.198838	0.808559	-0.188697	1.263182	-0.503585	-1.213973	-0.281789	-0.00442	-0.316337	-0.611223	0.726268	0.677603	0.547339	0.437692	-1.176481	-0.231018	-0.5082	0.241011	0.822783	0.463387	-0.05922	0.531045	-0.113381	0.87888	0.5467	1.041631	0.405103	0.448832	-0.051959	-0.141937	-0.865349
3.041352	-1.598643	-1.077128	-3.455832	0.630379	2.878013	2.472384	-1.251442	2.130856	-0.90585	1.268587	1.926605	0.801687	0.067071	-2.947154	0.326407	-0.389451	1.250737	0.017366	1.5824	0.745081	-2.651682	-0.702972	0.277006	-1.935664	-3.253533	3.926879	1.654863	4.532756	-6.343128	-1.349018	-0.975292	-1.013361	-1.724008	1.672127	-2.749994	4.378185	-0.913371	-0.676667	-0.953557
-0.737226	0.81475	-1.022191	-0.93135	0.130975	-1.535524	0.350196	-1.88059	0.128724	-0.30481	0.712547	0.256901	-0.363787	-0.627035	2.286376	-0.228983	-0.559749	-2.346387	-3.393783	0.343459	0.782614	0.011157	0.061688	-0.859579	1.750935	0.687359	1.300225	0.675851	-0.799245	-0.048357	-0.410788	-0.150923	-1.658279	-1.293628	-2.286323	0.556249	-0.098621	-0.378156	0.621531	-0.402485
0.689819	-1.359395	0.534239	0.101281	-1.00106	0.074186	0.593382	0.177787	-1.62718	1.067368	-2.071291	0.205288	-0.182247	-0.778752	-0.715932	2.816232	-0.658915	-0.074204	1.249866	-0.239156	-0.307045	-1.506026	-1.294131	0.695801	2.456752	-1.121392	-0.096504	0.282048	-0.311563	1.264876	-0.488711	0.629815	-0.159449	0.017211	0.436388	0.408117	-0.663609	2.298285	-1.313838	0.289421
0.686949	1.208686	-0.694325	2.315928	-0.768152	-2.270695	-0.032618	-0.307263	2.453265	-0.372014	0.022261	-1.798585	0.163127	-1.456172	-1.420429	0.197792	0.244409	-1.334248	1.674809	-0.00389	-1.378503	0.111481	-0.628641	1.503356	0.621033	2.662653	0.066775	1.268497	0.457211	-0.135761	-0.562651	2.583761	0.423123	0.381971	-0.626217	-1.513498	-0.418142	0.974381	1.057277	1.022533
1.25567	0.059888	0.799118	3.560584	-0.306087	1.216154	1.657646	-0.330164	-2.481888	-2.433684	0.849311	-2.044624	-0.346394	3.508963	-1.986165	1.301408	-0.840752	-0.213223	-2.053349	-1.01309	1.021819	-3.07912	0.725201	1.003383	-3.217474	-1.380667	-0.870081	-0.357504	-2.755865	1.738787	1.518765	-0.321967	2.553537	0.192026	1.758701	0.335711	-2.645984	0.880462	1.095461	-0.326663
-0.298449	-2.438159	0.924857	-2.493079	-1.704883	-2.063955	0.352333	1.270869	1.760618	-1.109607	0.102023	-1.873048	-2.730477	1.731513	0.731413	4.391098	-0.609239	-3.115609	2.466433	-0.426182	-1.924779	1.018137	4.770252	0.90841	-1.561929	2.046718	-0.897469	-2.438146	-1.897324	0.01722	-0.5379	-0.996955	-1.659126	2.08377	0.800132	1.425435	-0.747802	2.114171	0.1816	-2.011417
0.187267	-1.667355	-0.336054	-0.009898	-0.753063	-2.474873	2.469217	0.220353	2.020699	0.402997	-0.10081	1.417006	2.258064	-0.263719	-4.907895	1.038768	1.392849	-1.096327	-0.735118	-0.191995	-3.033874	-2.629996	-0.730171	1.12633	-0.345753	-1.335058	2.717517	1.305033	-1.854216	2.503737	2.005255	-0.328548	-1.588386	-2.01947	1.066826	-2.142204	-0.211929	0.455148	3.24796	3.354709
-0.673016	-0.728366	1.221178	0.069968	-2.56578	1.974528	-0.252799	-1.728349	1.06908	-0.514296	-0.260815	-2.597395	-2.700073	0.638421	1.685641	0.673592	-1.701288	1.713338	-0.024232	-0.389584	0.117312	-2.584645	0.135304	0.496846	0.62582	-1.057214	0.057136	0.593776	-0.669558	1.112199	-1.637447	1.842304	2.753623	-0.184367	-0.23848	-1.141962	-0.803576	-0.300678	-0.670555	-1.746773
-5.748557	4.730849	0.422347	-2.70455	-1.78395	3.505504	3.891834	4.088306	2.17077	0.548185	1.065768	-0.446171	3.685603	1.580269	-4.706241	9.727118	0.746931	5.757285	2.846628	2.647704	-0.423274	1.85055	6.507523	-1.187399	0.51922	-0.326243	1.009356	-4.847238	-1.40847	1.991555	-0.767339	-1.816485	1.107413	-1.319669	-1.075477	-1.575992	5.770447	-2.445761	-0.507738	1.993791
4.503054	-6.275953	0.261523	3.080409	1.669688	-1.348425	-0.64894	-0.994897	-1.020462	1.005026	-0.384331	2.071991	0.084501	-0.4516	1.7797	1.933159	-1.716811	-2.221393	-0.047056	0.264986	-0.466851	-0.741638	2.286843	-0.597176	1.428869	2.398535	1.670936	-1.252801	-1.086227	-2.219705	1.744489	-3.639037	3.524837	2.073011	-0.666548	0.59757	2.085438	-1.144593	0.392778	-1.118788
-0.957487	0.204698	-2.160713	-1.502711	-1.715129	2.107838	-1.511072	-2.035853	0.32972	-1.97836	-0.578339	2.228035	2.145291	-0.378425	-1.643081	4.436464	0.553646	0.36331	0.923594	1.42653	-0.355609	1.799877	1.327656	1.852611	-2.912063	0.626922	-1.563872	1.174268	-1.999322	-2.262305	0.169885	-2.839637	-3.772306	1.518383	-0.690074	1.853001	1.102302	0.393884	-1.27853	0.224931
0.451057	0.307036	3.211089	-0.984343	3.275599	1.731892	2.496738	-0.871721	-0.366038	-1.412202	-3.914462	-1.685521	4.363126	-5.455087	-7.744536	0.563133	3.032326	6.722316	-1.146871	8.971031	0.952911	-3.176997	-1.26648	-3.443893	0.220861	-4.095277	2.072911	-4.490882	-9.36726	1.5729	-0.300086	2.716125	-0.60296	3.92653	1.619784	-4.363571	-2.00406	-0.453624	0.518745	0.418034
-0.121113	0.688884	0.239169	-0.486059	-2.340595	-0.186888	-1.613675	0.270329	-1.634421	0.056625	-0.167883	-1.010565	-0.283574	-0.617581	0.558576	-1.588368	1.850266	-1.339174	0.953883	0.721314	1.470155	-0.293241	0.067362	0.755154	0.109686	1.270804	-0.288156	0.232986	-0.694577	-1.338478	-0.948009	-1.232757	1.081844	0.098942	0.767352	-0.260493	0.104066	-0.037551	1.503785	1.094024
-2.271844	0.345944	-0.585044	2.225172	-0.777658	1.196877	0.115385	-0.038948	-1.266892	2.847735	0.655036	-1.239443	-2.936164	-5.719046	-1.094877	-4.981699	-1.769346	1.614069	-4.435878	0.769015	0.927699	1.156898	1.589807	0.120811	-2.840098	-1.9693	0.762877	0.58965	1.23625	1.704673	0.747194	0.160603	1.409071	-0.620885	-0.470431	0.248479	-0.870379	-0.403047	-1.292253	-0.163472
2.322092	-1.050386	0.477017	-0.831639	-1.823589	0.413565	-0.593112	-0.296944	0.904813	1.53527	-1.661846	1.270982	2.911448	1.03542	-1.195174	-2.322832	-3.047649	-1.203136	1.601433	-0.71791	1.585168	0.647551	-5.620637	2.374475	1.556056	1.599894	-1.17769	0.527665	0.305864	-0.674341	2.60525	1.305346	-1.63119	0.762778	4.973187	2.334864	-1.595777	0.878289	2.394548	-6.062949
3.823443	0.035932	0.465217	-0.544302	-1.824611	-3.610401	-2.365866	-2.360634	-1.376825	0.776078	1.572901	-0.564822	1.419439	-1.951663	1.676713	3.450489	2.119273	-1.549841	1.553811	0.584165	0.566018	-0.929564	-0.752994	0.505592	-0.470733	-1.81639	0.662741	3.224223	-1.183329	1.766366	0.426946	2.302843	-2.941184	-1.725034	1.455563	-1.598197	1.969722	-1.624272	1.646913	-2.222004
-0.212036	0.950809	2.430105	-2.652837	0.830046	1.689584	-2.043209	-2.368755	0.63454	1.692966	0.185684	0.746719	-1.20194	0.922969	3.839026	0.929896	0.640881	1.680888	-1.827552	0.024379	-0.333269	3.732709	2.477323	-0.887407	0.735805	-1.920706	1.115857	-0.301259	-0.061512	-3.499956	0.632529	0.967109	-0.633741	-0.235755	0.038577	1.103751	-0.327916	-0.828448	2.453073	-0.917075
2.359948	-1.42783	1.705439	-1.39581	1.482194	-2.01598	1.658167	1.147014	-1.498917	-1.893606	0.46753	-2.306224	-1.243625	-2.154086	-1.277164	-0.595828	1.716317	0.106004	-0.739105	1.843543	-1.624543	-1.597275	-1.126947	1.439561	1.631222	-1.814782	1.272917	1.977059	0.71008	2.411614	2.648642	0.309039	-0.188462	-3.577719	1.244242	1.678167	-2.598769	1.196253	-0.277899	1.393264
-2.447499	4.314803	1.971852	-1.207784	-1.47413	2.200169	1.58276	2.913028	-3.671083	2.384988	-1.415608	-6.546906	-0.759479	2.831826	-0.815421	-2.6342	-1.30354	1.535676	-3.312709	2.672039	-3.159599	1.438908	-3.17716	-3.491226	1.788188	1.579725	-1.770876	2.010907	1.065349	4.026767	4.216452	-4.360208	-1.296456	-0.17711	-3.947924	1.997707	-4.097506	-1.701701	0.653833	-2.678988
-0.394252	0.704245	1.394581	4.161889	-0.294536	2.692142	2.517623	-0.36649	3.743384	-1.688809	-0.267679	-0.906837	1.36253	-1.755989	-4.326912	2.12892	0.54931	1.738679	-2.19968	-0.645967	0.672696	0.663441	-0.742789	2.074622	0.677844	0.94754	0.49147	3.824835	0.181275	-2.272006	3.567926	0.363739	0.963367	0.946627	-2.62443	-1.192889	3.041082	1.03903	2.997912	1.799592
2.291876	2.482565	-1.008717	-3.282342	1.182267	1.710403	-1.841214	-5.192919	-2.198014	-3.368738	1.644961	2.93669	-3.309041	1.05658	-0.119298	-0.866581	2.477622	-0.920627	-1.59812	-1.198246	-0.704626	0.197893	3.186493	1.820836	1.16533	-0.970764	-2.375713	4.846983	4.059783	4.322547	-3.277425	0.927414	3.214073	-4.270857	2.190293	2.870256	-1.754819	0.535753	0.425358	1.117408
-0.686123	-0.203898	1.559028	0.883191	-3.131568	2.084892	1.868171	-0.154342	-1.339219	0.158094	0.100869	0.295903	-0.788787	0.998799	-0.261241	2.512717	-0.537017	-1.152894	-1.43998	1.428113	0.976452	0.295642	-0.001049	3.337092	0.07376	-3.25118	-1.274147	-1.129566	-1.55037	-2.065835	-1.648905	-0.247065	0.733147	0.913705	1.030722	-0.0755	-2.152338	-0.096933	1.683874	-0.075895
0.60158	-4.484336	-2.24151	-2.6112	1.855715	-0.387876	0.42688	0.715464	0.607369	0.07114	1.786644	-0.600859	-2.824599	3.224057	-4.488904	-1.53098	1.161253	1.152946	-2.583481	-0.138876	-2.471769	2.940565	-2.261965	-0.65099	1.195255	-1.791461	1.978108	-0.733322	-1.996077	0.076315	0.128821	4.246476	-0.78379	-0.904255	-0.692039	0.28886	0.173846	0.421634	2.1621	3.328099
-2.029151	-0.181349	-1.584917	2.637613	-0.974756	2.293724	0.255878	-2.123706	1.23569	0.383432	-1.208574	-0.321943	0.344692	-0.374178	0.481977	0.637011	-1.273364	0.833342	0.078132	2.864187	-0.200917	-0.915427	-1.655423	-0.95597	-0.274177	1.087052	0.427426	1.397979	1.86801	2.372883	2.011922	1.072038	0.265558	-2.766115	0.093147	-0.30409	0.275251	0.619835	1.340118	2.610777
1.156546	4.551455	2.9086	0.792237	1.396177	2.427556	-2.603109	-2.302614	0.94763	1.033704	-1.247801	2.314206	-1.19035	1.464592	2.096717	5.10884	-0.835426	2.73963	-4.793324	-1.101778	1.351809	0.373158	0.381974	-0.92623	-3.459407	-3.078975	-0.31749	3.393548	1.45526	-3.732742	-0.21538	0.669371	-2.305316	2.012079	4.123209	0.404807	-2.135077	-1.224166	-2.866478	0.912964
1.550313	-0.243515	-1.203714	-2.355587	-1.238391	-0.917468	-1.818573	-0.404549	-0.444445	2.023081	0.650534	-2.124276	-1.903984	0.15594	-0.58976	-2.47639	1.0737	-3.34351	0.41825	0.963043	-0.743885	-0.833937	0.173858	1.689147	0.800833	1.759885	0.4628	0.042611	-1.245757	0.338472	-1.85194	0.366677	0.915514	-0.74117	0.580143	-0.58669	-0.863286	2.150498	-0.206575	2.905926
-0.561745	-1.578271	-1.200231	1.415909	-2.679413	-0.539451	0.801831	-1.73781	-2.137161	1.25458	-0.34248	-2.550397	-1.569023	0.572228	-1.26944	0.778935	-0.183624	-1.413084	0.291538	2.362135	-0.231117	0.126365	-0.232461	-1.963935	-0.433814	0.673653	-1.616994	-0.203338	-0.539638	1.015376	2.141721	0.944415	-1.06053	-1.052586	-1.765716	-0.804936	-0.278299	0.922991	-0.118761	0.798708
0.640508	0.814983	-1.064148	2.999969	2.517118	-0.392183	0.780173	1.165505	0.558513	1.341036	-2.416416	-0.476659	0.960984	-1.801828	-1.35451	-0.626695	1.566834	-0.2895	0.908904	0.01116	-1.52573	2.018931	-1.147196	-1.81243	1.074345	-2.453791	2.470484	1.54666	-1.719997	-0.349443	-0.228142	-0.50684	-1.648765	1.421195	3.006192	-0.844934	0.161259	0.992701	-1.282074	3.180316
1.302072	-0.652655	0.306072	-0.311004	-0.362114	1.441178	-1.146154	0.646849	-0.287597	-2.648529	-0.692701	1.282635	-1.171931	-1.058414	-1.37187	-0.890686	-0.471551	2.219764	0.933624	0.638713	-1.319622	1.256307	0.447483	-2.016862	1.130972	-2.357978	1.574976	-0.973122	-0.848323	1.441439	1.709599	1.022534	-1.570661	0.963757	-0.746706	1.040033	1.822306	1.873564	-0.738171	0.985279
-0.230735	-0.267604	-0.114762	1.771393	-1.190589	-0.443314	-0.574404	0.541551	2.431424	-0.469246	-0.405979	1.701456	2.629214	-0.648826	-1.570121	0.884342	-4.273844	3.459839	1.841631	1.023615	1.803115	1.412117	0.215528	0.93248	0.78341	-3.391962	3.338695	-3.463821	-0.987541	-0.625584	-2.09231	-0.153463	-0.217903	0.018551	-1.540706	0.378162	-0.417996	-0.047505	-3.043009	-0.069455
0.674201	-0.702744	1.209628	-0.247166	0.788887	0.259158	0.708556	1.0457	0.265081	-0.148761	-0.185222	-0.739874	-0.097501	0.039314	0.286419	-0.876725	-0.127517	-0.869659	-0.543533	-1.205598	1.387329	0.05298	-0.169412	0.050699	0.245991	-1.047425	-0.601631	-0.406722	0.598129	-0.890571	-0.993257	-0.049727	-0.880276	-0.299429	-0.658396	0.602228	1.307879	-0.352752	0.315268	-0.361614
-3.695503	1.784666	-0.273288	-1.904102	-2.471989	3.227063	0.180049	0.200611	1.211855	-2.552357	-0.589945	-2.594964	1.851915	-2.26458	0.257841	-0.628178	-1.469472	1.440596	-0.079227	1.574343	-1.695478	-3.507633	1.603741	1.04467	-2.853125	-0.010854	0.267322	-0.316227	-2.14348	1.316049	-0.085939	-0.097544	0.828511	2.234206	3.734924	-5.992142	1.986252	0.982622	2.304625	0.663405
-0.670847	0.330905	-0.527911	0.933559	-0.448587	-0.528516	-0.396768	-0.957043	-0.74679	-0.164026	-0.389153	0.501469	-0.116204	-0.623462	1.424458	0.517529	0.025854	-0.275444	0.579387	-1.092823	-0.17109	-0.156397	-0.702988	-0.758664	-0.808214	0.002581	0.030385	-0.242366	-0.839614	-0.073307	0.156185	0.536117	0.702829	-0.572922	-0.014139	-0.520552	0.744441	-0.525942	-0.763073	0.421521
3.519169	-0.014621	-0.604504	0.705557	0.805333	1.014937	-0.287922	-1.482458	-1.629371	1.365819	-2.542821	-0.141529	0.994049	2.535734	-1.977642	-0.413119	-1.989203	0.456651	2.346093	1.494147	1.640158	-1.704904	1.795433	-3.925625	-2.935591	-1.425665	-1.727361	3.524037	1.574441	-1.805494	-0.969375	0.700161	-1.553187	-0.849016	1.060126	-1.068321	-0.290496	0.347784	0.086954	1.605386
-3.461815	0.176495	-0.391586	-0.057443	-1.726885	-0.435202	2.176915	0.956506	2.635665	0.227858	0.181306	-0.440124	0.576433	1.362402	1.916274	-2.719651	-4.322951	-0.915493	1.710258	-0.421059	0.674996	1.949546	-0.878106	1.823357	2.387944	-0.464243	1.433148	-0.983886	1.220977	-1.592657	0.033124	-1.393023	0.977863	0.709515	0.933868	0.10331	0.12124	-0.399532	-1.684011	0.83382
-0.475716	-0.710225	-1.357085	1.69314	-0.872761	1.499056	-1.236537	0.313062	2.298021	2.894158	-1.021774	-0.232873	1.123183	0.009082	3.917738	0.149657	1.694046	2.891289	1.37041	-0.258198	-0.311098	0.623125	-1.771432	0.747042	-0.598102	1.814527	-0.538105	0.292336	1.851189	-1.321365	3.597409	0.770006	2.103336	0.775602	0.973459	1.413782	-1.608859	-1.234601	0.227981	0.153396
-2.021395	0.822173	0.327747	-4.099641	-3.21393	1.678208	-2.460344	0.283998	2.911029	-1.173443	4.51069	-2.020181	1.821222	0.797271	2.987027	-1.116091	1.919745	-4.222607	-1.414929	-1.700595	4.177957	1.58844	-0.836211	2.585617	3.60588	0.81996	1.200439	-0.041085	0.222351	4.72004	2.678155	-3.899326	0.525532	-1.911349	0.11188	-0.793175	1.995893	2.124951	-1.880293	-3.826991
1.117645	0.35845	0.294295	-0.209911	-0.305859	0.380628	0.168012	0.775911	-0.109029	-2.03596	-1.33297	-0.433217	1.11482	0.258086	-0.305433	-0.294118	-2.034566	0.498895	-0.800067	1.189445	-1.53777	0.178256	-0.216107	0.753119	-0.077401	0.476998	0.002417	-0.086839	-1.006069	1.787501	-0.773047	2.359826	1.409591	-0.855788	-1.441085	0.186245	-0.409822	0.748709	0.562231	-1.08011
0.438502	5.103537	-0.446179	-0.164355	-0.543284	-0.041638	-1.975106	0.342033	0.532845	1.207538	2.981687	-1.248251	3.643593	1.121396	-0.583642	2.154192	4.461632	-0.371798	-2.966351	1.593107	-1.077389	-0.906303	1.251303	1.257999	0.032127	-0.080025	-1.344975	1.328922	-0.806658	-1.556823	-2.879795	-0.019711	-0.711249	2.604458	-1.41732	2.071489	-2.171007	2.24353	1.775296	1.845936
